LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.238525,44.5088783,140,VAN PATTEN PW,,,,,,,a4c9984be7258049
-73.2539751,44.5088484,119,WOODLAWN RD,,,,,,,dcdbf1137ae46305
-73.2429078,44.5089906,56,SANDY LN,,,,,,,ea35f8772919fa84
-73.2640646,44.5087671,142,CUMBERLAND RD,,,,,,,42147917814988c4
-73.2348838,44.508827,60,TEMPLE ST,,,,,,,d4bb9e3627a4e4df
-73.2422541,44.5090096,55,SANDY LN,,,,,,,0fb2e945a1a36c45
-73.2558912,44.5088516,149,WOODBURY RD,,,,,,,b30214d4c353b0fe
-73.2548811,44.508899,138,WOODLAWN RD,,,,,,,9b67028483daa974
-73.2433879,44.5089125,74,LOPES AV,,,,,,,1be431d402dda421
-73.2366463,44.5088643,141,RIVERMOUNT TR,,,,,,,1ca79a9717370278
-73.2490313,44.5089782,29,SHORE RD,,,,,,,357ba68eb157ab29
-73.2602395,44.5087147,19,WESTERN AV,,,,,,,91c052dbc72c4386
-73.2417944,44.5090512,194,ETHAN ALLEN PW,,,,,,,bb69af3d65fa32df
-73.2345089,44.5088207,56,TEMPLE ST,,,,,,,a75c605f0a2c4a62
-73.258054,44.5088613,191,STANIFORD RD,,,,,,,39c75acf25c35cd9
-73.2570626,44.5088674,164,WOODBURY RD,,,,,,,0990de57be7c29e4
-73.2353363,44.5089685,64,TEMPLE ST,,,,,,,0eb568d7d093d115
-73.2507646,44.5089617,99,DODDS CT,,,,,,,887cfd91bcf5cd33
-73.2457616,44.5090174,33,POIRIER PL,,,,,,,f8d676661d29e863
-73.2466372,44.5089848,20,POIRIER PL,,,,,,,8141746257e8066f
-73.2358785,44.5090328,132,RIVERMOUNT TR,,,,,,,74aefe4a7a9e7589
-73.2481789,44.5089847,1235,NORTH AV,,,,,,,877bef91cbb3fed4
-73.2444765,44.509008,93,LOPES AV,,,,,,,e3b1b96c57ae4bd3
-73.2537945,44.5089494,113,WOODLAWN RD,,,,,,,a3a2d9a84883169d
-73.2626743,44.5089309,83,STANIFORD FARMS RD,,,,,,,0035fe35222167c5
-73.2373577,44.5089898,159,VAN PATTEN PW,,,,,,,a56e3ea9d82577db
-73.2592469,44.5088902,222,STANIFORD RD,,,,,,,fab7022160f16a07
-73.2523248,44.5089387,100,FERN ST,,,,,,,761bab16c0b12203
-73.2557111,44.5089533,147,WOODBURY RD,,,,,,,f9e4744c35e7beba
-73.2486231,44.5090438,17,SHORE RD,,,,,,,af8bff3414bbec35
-73.2530057,44.5089583,6,BRIERWOOD LN,,,,,,,cfb7c5dff8c72c30
-73.2546984,44.5090032,132,WOODLAWN RD,,,,,,,a084b156cb3a680a
-73.2578749,44.5089622,185,STANIFORD RD,,,,,,,9700e73423cebf00
-73.2568819,44.5089689,160,WOODBURY RD,,,,,,,a77ddf414e821929
-73.2341681,44.5087799,50,TEMPLE ST,,,,,,,0bb13c8488241ac2
-73.2513616,44.5090839,86,DODDS CT,,,,,,,01cdcf79cf8e4ba0
-73.2440312,44.507486,1106,NORTH AV,,,,,,,c37d7ba86640d0af
-73.2469824,44.5090302,1222,NORTH AV,,,,,,,53923f57402171f5
-73.2621346,44.5089438,78,STANIFORD FARMS RD,,,,,,,347d7caca25b1df8
-73.2435347,44.5090774,80,LOPES AV,,,,,,,ff8bcf7b09c8ca1b
-73.2536135,44.5090504,107,WOODLAWN RD,,,,,,,e1694870df5f663b
-73.2455955,44.5091309,39,POIRIER PL,,,,,,,6b3730d6f4d62849
-73.2483062,44.5091417,1241,NORTH AV,,,,,,,e517a61f1a3ee318
-73.2564341,44.5083096,0,WOODLAWN RD,,,,,,,3726babdabc9de0c
-73.2604355,44.5088639,27,WESTERN AV,,,,,,,9d932bdab98c1812
-73.242966,44.5091982,46,SANDY LN,,,,,,,541e6856a8f84968
-73.2422889,44.5092138,47,SANDY LN,,,,,,,edcaedffe5305721
-73.2555309,44.5090548,143,WOODBURY RD,,,,,,,0a8c9bd20920ab7e
-73.2464099,44.5091417,26,POIRIER PL,,,,,,,42c7ac594ec1a536
-73.2655064,44.5082958,141,CUMBERLAND RD,,,,,,,bd6fcdcb41ae188c
-73.2446455,44.5091568,101,LOPES AV,,,,,,,3fc9ad1e2682b229
-73.2590107,44.509023,204,STANIFORD RD,,,,,,,82ffa00ab107a471
-73.2628392,44.5090899,91,STANIFORD FARMS RD,,,,,,,cebb8a12475e74cf
-73.2418294,44.5092552,204,ETHAN ALLEN PW,,,,,,,e6e589a9fe0cfc15
-73.2576924,44.5090624,179,STANIFORD RD,,,,,,,313240dfc4d348ef
-73.2567006,44.509069,156,WOODBURY RD,,,,,,,63e5181e8e23ca71
-73.2370255,44.5091886,157,RIVERMOUNT TR,,,,,,,b38dc7ad9528f02b
-73.2471155,44.5091291,1226,NORTH AV,,,,,,,8ea1a2ad70489b27
-73.2534331,44.5091512,101,WOODLAWN RD,,,,,,,2288a2b131644f6d
-73.2545477,44.5091401,126,WOODLAWN RD,,,,,,,d9477d772f9e137e
-73.2508708,44.5092235,87,DODDS CT,,,,,,,eeccd2c9ca6d70d2
-73.2519831,44.5091595,74,DODDS CT,,,,,,,6b5ac3ff4a029751
-73.2383069,44.509173,154,VAN PATTEN PW,,,,,,,34cc7541d012fa37
-73.2454306,44.5092463,45,POIRIER PL,,,,,,,2259ed379c6bff4c
-73.2553503,44.5091534,135,WOODBURY RD,,,,,,,6aae094e1b220a85
-73.2543281,44.5092077,120,WOODLAWN RD,,,,,,,13a8da9c859858e0
-73.2526344,44.5091265,2,BRIERWOOD LN,,,,,,,b2c6cc062bba7331
-73.2462288,44.5092699,32,POIRIER PL,,,,,,,5b531dc412ad853a
-73.243704,44.5092314,88,LOPES AV,,,,,,,5411bc51c0aef08f
-73.2565198,44.5091694,152,WOODBURY RD,,,,,,,52513958ff427f8a
-73.2575115,44.5091649,173,STANIFORD RD,,,,,,,a7d277ea40329a92
-73.2741585,44.5088173,1,STARR FARM BC,,,,,,,15092b7908547e54
-73.258776,44.5091581,200,STANIFORD RD,,,,,,,01e29e6eb8a889fc
-73.2606343,44.5090145,35,WESTERN AV,,,,,,,1e7a4548175d4e72
-73.2630291,44.5092305,99,STANIFORD FARMS RD,,,,,,,38249cd1239be7e9
-73.2532517,44.509253,95,WOODLAWN RD,,,,,,,1a6a29ae92b3d812
-73.2641661,44.509088,150,CUMBERLAND RD,,,,,,,f0417e0beea70e2b
-73.2448155,44.5093116,107,LOPES AV,,,,,,,66d682023165d9d8
-73.2551745,44.5092577,133,WOODBURY RD,,,,,,,b08e6addabaaa6f8
-73.2541535,44.5093063,114,WOODLAWN RD,,,,,,,cb8e559af56a96f9
-73.2460796,44.5093753,60,POIRIER PL,,,,,,,0bddb27eee9017f4
-73.256339,44.5092714,148,WOODBURY RD,,,,,,,7188ea5572b032f1
-73.257329,44.5092672,169,STANIFORD RD,,,,,,,72aa6fd91bb1966c
-73.2418659,44.509464,212,ETHAN ALLEN PW,,,,,,,ced6619f7ebfd24d
-73.2593325,44.5092313,20,WESTERN AV,,,,,,,4ab80279ffe4086a
-73.2475203,44.5093287,1234,NORTH AV,,,,,,,2c79b3f3650c4976
-73.2530689,44.509355,89,WOODLAWN RD,,,,,,,be4baadb26b1e06f
-73.243876,44.5093845,96,LOPES AV,,,,,,,09e54098ea89fc94
-73.2585347,44.509293,190,STANIFORD RD,,,,,,,1ff1302f24283347
-73.2549927,44.5093617,125,WOODBURY RD,,,,,,,46f30a3b5dbaef79
-73.2539763,44.5094047,108,WOODLAWN RD,,,,,,,0754fdc61464037e
-73.236224,44.5093922,148,RIVERMOUNT TR,,,,,,,dfd21f249d68aff5
-73.2430152,44.5094074,40,SANDY LN,,,,,,,f938ffeed199dee2
-73.260837,44.5091659,41,WESTERN AV,,,,,,,33b82bfa3533b6cc
-73.2625568,44.5092826,86,STANIFORD FARMS RD,,,,,,,980a6915fdd1c8ef
-73.2449955,44.5094675,115,LOPES AV,,,,,,,24d092461d772fea
-73.246477,44.5094098,68,POIRIER PL,,,,,,,7e505ba9e430bc02
-73.2346948,44.5095335,3,ROCKLAND ST,,,,,,,845ffe1da231d4bf
-73.2561546,44.5093736,146,WOODBURY RD,,,,,,,5d929493aa359152
-73.2571463,44.5093679,163,STANIFORD RD,,,,,,,d5a706ca94066b68
-73.2340185,44.5095276,0,ROCKLAND ST,,,,,,,dea0695d8e0a71d5
-73.2381126,44.5094652,164,VAN PATTEN PW,,,,,,,dfb2855231abcd8f
-73.2454709,44.5094416,51,POIRIER PL,,,,,,,e00764f04573a2d4
-73.24772,44.5094764,1236,NORTH AV,,,,,,,c4767863e096a4af
-73.2528852,44.5094587,83,WOODLAWN RD,,,,,,,f01aaf45da96c0e2
-73.2606519,44.5058967,0,ROAD_ROW -,,,,,,,d2fa283c995d6817
-73.2740724,44.5093825,2,STARR FARM BC,,,,,,,2bebac02d4e44c2a
-73.2656342,44.5092651,140,CURTIS AV,,,,,,,bf46adc672ceb85d
-73.2548053,44.5094607,119,WOODBURY RD,,,,,,,f2915a2f8c637193
-73.2470609,44.509376,1230,NORTH AV,,,,,,,70c441b30200e8f6
-73.2537929,44.5095071,102,WOODLAWN RD,,,,,,,2c7f3fbc7969cf98
-73.2423068,44.5094786,25,SANDY LN,,,,,,,8fd0ef346d294ddc
-73.259516,44.5093927,28,WESTERN AV,,,,,,,a235f00b5bae4a97
-73.2631775,44.5087924,63,STANIFORD FARMS RD,,,,,,,9e4c81bfd9cc33db
-73.258299,44.509426,184,STANIFORD RD,,,,,,,8c367cc5a524cd66
-73.235682,44.5094732,68,TEMPLE ST,,,,,,,5030aff41322c8ea
-73.2509052,44.5095032,49,DODDS CT,,,,,,,d8ca28aa077a11eb
-73.2440526,44.5095385,102,LOPES AV,,,,,,,95a267adaf257fd7
-73.2559714,44.5094763,142,WOODBURY RD,,,,,,,08a2c5b5817f3986
-73.2569624,44.5094697,155,STANIFORD RD,,,,,,,a09b7151afe16248
-73.2376643,44.5095901,174,VAN PATTEN PW,,,,,,,2d42f2c538ac0998
-73.2432011,44.5095428,7,ROSEADE PW,,,,,,,a8703ba193870ed6
-73.2419038,44.5096726,218,ETHAN ALLEN PW,,,,,,,09a54b9d227466b5
-73.2465301,44.5096132,74,POIRIER PL,,,,,,,a6b273e767a634c4
-73.2478532,44.5095766,1240,NORTH AV,,,,,,,9448810638e9ea18
-73.2659391,44.5094386,148,CURTIS AV,,,,,,,7061abcf96d572be
-73.2526992,44.5095599,77,WOODLAWN RD,,,,,,,69e9e3850d9b3a3f
-73.264949,44.5093258,168,CUMBERLAND RD,,,,,,,279bddd3fb9a8e68
-73.2457569,44.5096379,59,POIRIER PL,,,,,,,04a910eece0b31af
-73.245257,44.5096618,121,LOPES AV,,,,,,,ff82b60000725734
-73.2610331,44.509318,49,WESTERN AV,,,,,,,f3d1443524da9f76
-73.2546644,44.5095996,115,WOODBURY RD,,,,,,,9dd3d42535a2b0e9
-73.2536105,44.5096084,94,WOODLAWN RD,,,,,,,f7c64b95dc14306c
-73.2652788,44.5094837,130,CURTIS AV,,,,,,,38922940ef1ebc8e
-73.24429,44.5096607,108,LOPES AV,,,,,,,81dc48874fd8ec9f
-73.2366053,44.5096451,158,RIVERMOUNT TR,,,,,,,1c4cb30a982625db
-73.2557897,44.5095777,136,WOODBURY RD,,,,,,,16b0228c0db7a207
-73.2740308,44.5095836,3,STARR FARM BC,,,,,,,aff4fe3d6d7b42fe
-73.2567793,44.5095731,147,STANIFORD RD,,,,,,,8ed4cb8fa931bbb4
-73.2519133,44.5096294,64,DODDS CT,,,,,,,04e6c8f9b3265d99
-73.2506692,44.5096619,35,DODDS CT,,,,,,,6daa2dca354a784f
-73.2525191,44.5096621,71,WOODLAWN RD,,,,,,,84541505e9b55209
-73.2596969,44.509555,36,WESTERN AV,,,,,,,c6f9bc08819810b9
-73.2474202,44.5096652,17,HEINEBERG RD,,,,,,,a72845da3b13e8be
-73.2466933,44.509738,80,POIRIER PL,,,,,,,bfb563b8abeba69e
-73.2587482,44.5095671,19,OAKLAND TR,,,,,,,e7fc1d45b797af59
-73.2644457,44.5094518,162,CUMBERLAND RD,,,,,,,6c662e78694701d9
-73.2459096,44.5097592,65,POIRIER PL,,,,,,,9e4cfbccf4caffdc
-73.2433814,44.5096917,15,ROSEADE PW,,,,,,,920f1b9cc5cd7167
-73.2544834,44.5097,107,WOODBURY RD,,,,,,,11b2eecfa522a74a
-73.2534298,44.5097102,90,WOODLAWN RD,,,,,,,42f4513d2b2d73bf
-73.2661345,44.509615,156,CURTIS AV,,,,,,,e32b57d99273ca68
-73.2173998,44.507025,0,INTERVALE RD,,,,,,,c785fc35881cd262
-73.2650488,44.5096279,124,CURTIS AV,,,,,,,649a40ed97fce534
-73.2556081,44.5096794,132,WOODBURY RD,,,,,,,73e591f38a2beaf2
-73.2352209,44.5096676,72,TEMPLE ST,,,,,,,ab7db0c00627c188
-73.2347088,44.5098802,14,ROCKLAND ST,,,,,,,f43cdb03a4d6f9e1
-73.2565995,44.5096755,143,STANIFORD RD,,,,,,,2f0a8a7d9d43069a
-73.2612289,44.5094684,57,WESTERN AV,,,,,,,b305bc83465f3764
-73.2515465,44.5097175,54,DODDS CT,,,,,,,d0dd20a44c98f2e2
-73.2579398,44.5096507,172,STANIFORD RD,,,,,,,8f6a9231d7a61ac9
-73.2481215,44.5097725,1250,NORTH AV,,,,,,,4b06e8d9485c08aa
-73.252337,44.5097626,65,WOODLAWN RD,,,,,,,31483d5bf050584b
-73.2373519,44.5098052,6,BILLINGS CT,,,,,,,df63ebc8165f0064
-73.2472635,44.5097727,23,HEINEBERG RD,,,,,,,bbd023267fd714cb
-73.2504493,44.5097841,29,DODDS CT,,,,,,,a07eb927db16141b
-73.2444669,44.5098279,81,ROSEADE PW,,,,,,,46a22b65a201bb88
-73.2543022,44.5098,101,WOODBURY RD,,,,,,,0fcf238c297012d2
-73.2468885,44.5098417,86,POIRIER PL,,,,,,,02fd1362fa1162a1
-73.2460868,44.5098693,71,POIRIER PL,,,,,,,f70318499eab3301
-73.2426459,44.5098729,24,SANDY LN,,,,,,,1cec633a61a589fc
-73.2598693,44.5097147,42,WESTERN AV,,,,,,,c86fd0a1bdf04e7d
-73.2379983,44.5098852,10,BILLINGS CT,,,,,,,42787c7edd40efec
-73.243551,44.5098454,21,ROSEADE PW,,,,,,,4460d95862a61b88
-73.2589287,44.509729,25,OAKLAND TR,,,,,,,81cb76a3583e1cd0
-73.256417,44.5097763,135,STANIFORD RD,,,,,,,6f38a6fdffeb2979
-73.2648017,44.5097546,118,CURTIS AV,,,,,,,0b77426c8c6e5e65
-73.2662977,44.5097582,162,CURTIS AV,,,,,,,c5f9746bcb1c03ba
-73.255231,44.5079022,0,WOODLAWN RD,,,,,,,f6cc023dc5cb9e98
-73.251363,44.5098548,46,DODDS CT,,,,,,,460d643c5bdcfeb7
-73.252156,44.5098655,59,WOODLAWN RD,,,,,,,d862302fa03dcde2
-73.2553969,44.5097969,122,WOODBURY RD,,,,,,,9f6a00378bc35030
-73.2532891,44.5098477,84,WOODLAWN RD,,,,,,,58dce50c5e48b1d6
-73.234001,44.5099667,15,ROCKLAND ST,,,,,,,4f8b6995a582f737
-73.2577105,44.5097777,166,STANIFORD RD,,,,,,,87aa171694caa521
-73.2471892,44.5099435,29,HEINEBERG RD,,,,,,,06f0a38613f2c532
-73.2419648,44.5100144,228,ETHAN ALLEN PW,,,,,,,eb51e883bcc927cf
-73.2540798,44.5098632,97,WOODBURY RD,,,,,,,3e93c4c8d8c26cae
-73.2362451,44.5099052,183,VAN PATTEN PW,,,,,,,ec697a3b281df9d8
-73.2440716,44.509918,67,ROSEADE PW,,,,,,,ed4cbd5de4d06bd6
-73.2614374,44.5096165,65,WESTERN AV,,,,,,,ce9519f4638c289b
-73.2453594,44.5099279,90,ROSEADE PW,,,,,,,97085183176ee720
-73.2462456,44.5099885,77,POIRIER PL,,,,,,,f686c81fd790254a
-73.2483093,44.5099124,1266,NORTH AV,,,,,,,7d7c6d15e756b43f
-73.2562366,44.5098787,131,STANIFORD RD,,,,,,,10021352b571d3f7
-73.2644945,44.5099157,112,CURTIS AV,,,,,,,2e110410694d7977
-73.2519739,44.5099665,53,WOODLAWN RD,,,,,,,da859f7f5375bc3b
-73.2551871,44.5099147,116,WOODBURY RD,,,,,,,0c41ba26b48947ed
-73.2531072,44.5099471,78,WOODLAWN RD,,,,,,,ba9d140887823eb4
-73.2436722,44.5100211,27,ROSEADE PW,,,,,,,8c55988f4d3f73c3
-73.251171,44.5099811,38,DODDS CT,,,,,,,46e042fa058ac0a1
-73.2600433,44.509873,50,WESTERN AV,,,,,,,69d517a84c09c83a
-73.2539405,44.5100021,91,WOODBURY RD,,,,,,,dd6f26ea11bd4b2d
-73.2528862,44.510014,72,WOODLAWN RD,,,,,,,005d9970253d535c
-73.2423855,44.5100333,16,SANDY LN,,,,,,,4f2c31c900fb2d49
-73.2591042,44.5098905,35,OAKLAND TR,,,,,,,ea7ba8ecd56b9a9f
-73.2574867,44.5099034,156,STANIFORD RD,,,,,,,afdfbaa6f31c04bf
-73.2664666,44.5099075,170,CURTIS AV,,,,,,,daebdd75393a5951
-73.2497083,44.5095188,1251,NORTH AV,,,,,,,0f08dd54756dbff0
-73.2470249,44.5100596,90,POIRIER PL,,,,,,,b984392850316316
-73.2637729,44.5097516,107,APPLETREE POINT FM,,,,,,,37ff80ef966682fe
-73.265675,44.5099168,135,CURTIS AV,,,,,,,ad69ffc92a1bd957
-73.2464031,44.5101079,83,POIRIER PL,,,,,,,50a9304e7e3a0e37
-73.2581117,44.5099756,20,OAKLAND TR,,,,,,,a347a743be4bdb52
-73.2347276,44.5101729,18,ROCKLAND ST,,,,,,,f69013b7ce8554c2
-73.2517936,44.5100677,47,WOODLAWN RD,,,,,,,96deb0d26c54371e
-73.2550066,44.5100149,110,WOODBURY RD,,,,,,,023a467b28611631
-73.2616311,44.5097726,71,WESTERN AV,,,,,,,d0a0513ce59038af
-73.2427874,44.5101156,18,ROSEADE PW,,,,,,,f2ac8ccf4d9b676b
-73.2539228,44.5097263,0,WOODLAWN RD,,,,,,,8b5f0ec4db927ec3
-73.2739999,44.5098542,4,STARR FARM BC,,,,,,,a802cb94f2424e1c
-73.2537593,44.5101028,85,WOODBURY RD,,,,,,,f2c2ec3f41b08b63
-73.2496709,44.510121,1291,NORTH AV,,,,,,,c836c15408cb18cf
-73.2509678,44.5101003,32,DODDS CT,,,,,,,ee7ab6487229900e
-73.2527038,44.5101164,66,WOODLAWN RD,,,,,,,a684e9a4b01b592d
-73.2559968,44.5100124,125,STANIFORD RD,,,,,,,5d73ce3a6424e453
-73.2449774,44.5101253,84,ROSEADE PW,,,,,,,8a3280d4fd7c8fec
-73.2438521,44.5101704,35,ROSEADE PW,,,,,,,b8b548efadd0fe97
-73.2456152,44.510137,27,ARLINGTON CT,,,,,,,f4fad6cd0b6a6769
-73.2370163,44.5101916,5,BILLINGS CT,,,,,,,5916a9a15abb5a9a
-73.2602189,44.5100349,58,WESTERN AV,,,,,,,cbf91cfd42708e86
-73.248576,44.5101086,1276,NORTH AV,,,,,,,a5bdc9cdc87361cf
-73.2654434,44.5100526,121,CURTIS AV,,,,,,,7f5c7afb75f9f079
-73.2666434,44.5100619,178,CURTIS AV,,,,,,,bcd4542c70a6ba05
-73.2419769,44.5102281,234,ETHAN ALLEN PW,,,,,,,106e4605a45aed0b
-73.2592783,44.5100499,43,OAKLAND TR,,,,,,,c60d6f1045931b7b
-73.2465586,44.5102288,89,POIRIER PL,,,,,,,4693eaa2de1702b6
-73.254825,44.5101155,104,WOODBURY RD,,,,,,,6f5775f26c71f96e
-73.2516117,44.5101688,37,WOODLAWN RD,,,,,,,06e8d9e2d6233d9b
-73.2459663,44.5101565,19,ARLINGTON CT,,,,,,,80ed79b6f9a6fb09
-73.235951,44.5101075,221,VAN PATTEN PW,,,,,,,7b9688dfdde15d7e
-73.2535795,44.510203,77,WOODBURY RD,,,,,,,420f0a6811fb4bc5
-73.2525211,44.5102182,60,WOODLAWN RD,,,,,,,29a321e213a83586
-73.2507618,44.5102169,26,DODDS CT,,,,,,,6d8a44374f6e781f
-73.2498397,44.5102442,1297,NORTH AV,,,,,,,857259e8f0ac5a29
-73.2429577,44.5102596,24,ROSEADE PW,,,,,,,7ee85ae45a78f080
-73.2446965,44.5102662,70,ROSEADE PW,,,,,,,29fa4dd2184bf98e
-73.2618282,44.5099233,79,WESTERN AV,,,,,,,7077d908dea61be5
-73.2453395,44.5103053,35,ARLINGTON CT,,,,,,,6abdc01b3e959da8
-73.2658423,44.5101589,167,CURTIS AV,,,,,,,2c9beed2ed563432
-73.2514292,44.5102702,35,WOODLAWN RD,,,,,,,3c09354ffc5c1450
-73.2546447,44.510218,98,WOODBURY RD,,,,,,,febbc92bb86febcd
-73.2380746,44.5102164,14,BILLINGS CT,,,,,,,fefe1ffc2aa21e24
-73.2556976,44.5101803,115,STANIFORD RD,,,,,,,d0421d33a3d4a54b
-73.2339831,44.5103691,19,ROCKLAND ST,,,,,,,09996ef589d68710
-73.2467197,44.5103458,95,POIRIER PL,,,,,,,3ae549ece8f695ac
-73.2533994,44.5103035,71,WOODBURY RD,,,,,,,a0b131c32a2b0e36
-73.2523404,44.5103193,54,WOODLAWN RD,,,,,,,b6ea90d08c308f4a
-73.266827,44.5102114,184,CURTIS AV,,,,,,,1e8ac13949b49d75
-73.2462165,44.5103645,11,ARLINGTON CT,,,,,,,5468d39efba124bb
-73.2651995,44.5101946,97,CURTIS AV,,,,,,,4bea4e807098b8fa
-73.2594521,44.5102066,49,OAKLAND TR,,,,,,,12eaed67de9c5d53
-73.2603992,44.5102003,66,WESTERN AV,,,,,,,7f5664b85dd16e96
-73.2505578,44.5103337,18,DODDS CT,,,,,,,3b1191e3e977e01c
-73.258076,44.510193,30,OAKLAND TR,,,,,,,3230f273235e0548
-73.2367952,44.5104281,214,VAN PATTEN PW,,,,,,,a43a3ae5ed57f1d9
-73.2451244,44.5104205,47,ARLINGTON CT,,,,,,,bc81b6176764103f
-73.2512495,44.5103726,29,WOODLAWN RD,,,,,,,789154c55aaf12b9
-73.2544625,44.5103191,94,WOODBURY RD,,,,,,,d34ad5f15fefac81
-73.2357166,44.5103015,233,VAN PATTEN PW,,,,,,,3184c18fc1be168b
-73.2431232,44.5104078,30,ROSEADE PW,,,,,,,3d6950fb67bff3e4
-73.2347691,44.5104522,22,ROCKLAND ST,,,,,,,c8d1d6f6601022ce
-73.2444421,44.5104007,60,ROSEADE PW,,,,,,,b48ad6fad6221a60
-73.2620279,44.5100727,85,WESTERN AV,,,,,,,f73a6d2c58922a18
-73.2554339,44.5103284,105,STANIFORD RD,,,,,,,1e593d968357f001
-73.2521594,44.5104201,48,WOODLAWN RD,,,,,,,d0286fdcde827d5c
-73.2660117,44.5103076,173,CURTIS AV,,,,,,,595629c07d32f6f7
-73.2531172,44.510347,67,WOODBURY RD,,,,,,,62467cc6a2ee95ef
-73.2422065,44.5104068,246,ETHAN ALLEN PW,,,,,,,3aec989726d0d3fc
-73.2501589,44.5104501,1309,NORTH AV,,,,,,,958d878b07f2ae92
-73.2670054,44.5103553,190,CURTIS AV,,,,,,,4ae74ac060aad984
-73.2353676,44.5103764,247,VAN PATTEN PW,,,,,,,65ced199cee7b5e1
-73.257384,44.5102087,148,STANIFORD RD,,,,,,,a6a177404b2b0439
-73.2654746,44.5103786,87,CURTIS AV,,,,,,,e8cf4380bf603e27
-73.2542819,44.5104206,88,WOODBURY RD,,,,,,,0f5ad89652525419
-73.2464219,44.5105139,59,HEINEBERG RD,,,,,,,5f5fb55885be257a
-73.2736847,44.5102427,5,STARR FARM BC,,,,,,,0b4d90e0705f6d2d
-73.2449074,44.5105358,51,ARLINGTON CT,,,,,,,105025a419037fe4
-73.255246,44.5104345,101,STANIFORD RD,,,,,,,0c12075ea3ad6058
-73.2605746,44.5103632,72,WESTERN AV,,,,,,,4422aea08b5f9ea2
-73.2596264,44.5103662,55,OAKLAND TR,,,,,,,54eb55671db7929b
-73.2645261,44.5103885,100,CURTIS AV,,,,,,,9b9d7e2d27402b7d
-73.2635311,44.5104315,134,PLEASANT AV,,,,,,,bab77c6ff19805fd
-73.2519782,44.5105211,42,WOODLAWN RD,,,,,,,417f0a28d19c7024
-73.2373317,44.5105017,22,BILLINGS CT,,,,,,,29bbe393713b0a84
-73.244173,44.5105443,54,ROSEADE PW,,,,,,,e6a5eb4b42c0ac10
-73.2457632,44.5105844,34,ARLINGTON CT,,,,,,,6f7d9757f9ff6109
-73.2509849,44.5105185,19,WOODLAWN RD,,,,,,,bd97234642454236
-73.2661849,44.5104548,179,CURTIS AV,,,,,,,c4882b14c30582ba
-73.2541186,44.510513,82,WOODBURY RD,,,,,,,520417ceeeee3cfd
-73.2622274,44.5102237,95,WESTERN AV,,,,,,,98feaa2205198315
-73.2550961,44.5105182,97,STANIFORD RD,,,,,,,12b47cfe68f0a825
-73.2503284,44.5105742,1317,NORTH AV,,,,,,,2a325270e6511abe
-73.2582759,44.510407,36,OAKLAND TR,,,,,,,b18df80d4a17b309
-73.2446917,44.5106504,55,ARLINGTON CT,,,,,,,3b076e4d3805db73
-73.2671832,44.5105009,196,CURTIS AV,,,,,,,d49f1f8cd599012a
-73.2517969,44.5106227,36,WOODLAWN RD,,,,,,,63390fe02fd630dc
-73.2523663,44.5105051,0,WOODLAWN RD,,,,,,,77c4f60066bca6a2
-73.2528506,44.5105214,51,WOODBURY RD,,,,,,,bf05eccb6031d4f7
-73.2656418,44.5105236,79,CURTIS AV,,,,,,,c4a7623893dcd446
-73.2426964,44.5090021,0,ROAD_ROW -,,,,,,,02aaa77366bd5df5
-73.2490977,44.5105729,1300,NORTH AV,,,,,,,ca4cce52e975339a
-73.2647741,44.5105457,92,CURTIS AV,,,,,,,e9580db05bd841c2
-73.2570637,44.5103695,138,STANIFORD RD,,,,,,,057509a14c5823f2
-73.2632077,44.5105784,126,PLEASANT AV,,,,,,,24f1bb7bb2247a17
-73.2364975,44.5106895,230,VAN PATTEN PW,,,,,,,b9542f1ca8fb9ba2
-73.2539677,44.5105961,76,WOODBURY RD,,,,,,,957d70c4cbc3d5d4
-73.2638204,44.5105846,142,PLEASANT AV,,,,,,,e9644915bcc4e1db
-73.2432927,44.5106003,38,ROSEADE PW,,,,,,,22c54ea58631503d
-73.2607494,44.5105224,80,WESTERN AV,,,,,,,42fd8fd14869b1f0
-73.2549474,44.5106027,93,STANIFORD RD,,,,,,,aeef283de2a2fb97
-73.2734027,44.5105327,6,STARR FARM BC,,,,,,,cd017e8cf48562d7
-73.2598049,44.5105305,65,OAKLAND TR,,,,,,,a608b523b4574d1e
-73.2455287,44.5107144,40,ARLINGTON CT,,,,,,,b469bcb783fdb774
-73.2348978,44.510718,257,VAN PATTEN PW,,,,,,,b366a735485c22e0
-73.2505062,44.5106863,1323,NORTH AV,,,,,,,82b362e3598fc6b2
-73.2444777,44.5107654,63,ARLINGTON CT,,,,,,,4dcdff9055be8c8b
-73.2663631,44.5105984,187,CURTIS AV,,,,,,,6db36a42b7617490
-73.25259,44.510667,47,WOODBURY RD,,,,,,,62d6afadfae35ac4
-73.243922,44.5107001,48,ROSEADE PW,,,,,,,8c2c85d0a099c5d1
-73.2460214,44.5107639,73,HEINEBERG RD,,,,,,,150f8d14b13bd171
-73.2296883,44.5062554,1000,ETHAN ALLEN PARK DR,,,,,,,c961954925b3de61
-73.2584702,44.5105603,44,OAKLAND TR,,,,,,,16ffb77a40146f12
-73.242492,44.5107139,258,ETHAN ALLEN PK,,,,,,,1a50315494875627
-73.2378357,44.5106341,18,BILLINGS CT,,,,,,,4fd073760747e933
